date,nav
20-09-2024,706.08830
19-09-2024,698.63590
18-09-2024,700.58310
17-09-2024,701.12950
16-09-2024,700.39800
13-09-2024,697.04840
12-09-2024,694.25980
11-09-2024,685.47700
10-09-2024,687.67500
09-09-2024,681.96470
06-09-2024,683.40140
05-09-2024,691.60190
04-09-2024,687.51430
03-09-2024,686.93570
02-09-2024,684.49560
30-08-2024,684.71950
29-08-2024,680.11890
28-08-2024,681.43500
27-08-2024,681.75920
26-08-2024,680.57430
23-08-2024,678.19260
22-08-2024,678.85730
21-08-2024,675.16480
20-08-2024,671.60480
19-08-2024,664.29230
16-08-2024,662.41330
14-08-2024,652.95480
13-08-2024,654.03220
12-08-2024,659.39620
09-08-2024,661.09480
08-08-2024,654.67450
07-08-2024,656.02450
06-08-2024,643.92930
05-08-2024,648.50710
02-08-2024,670.60210
01-08-2024,676.00560
31-07-2024,680.17750
30-07-2024,675.68060
29-07-2024,674.98800
26-07-2024,670.17820
25-07-2024,659.02130
24-07-2024,659.44410
23-07-2024,652.49920
22-07-2024,655.22650
19-07-2024,648.54020
18-07-2024,661.41480
16-07-2024,666.48960
15-07-2024,667.26810
12-07-2024,662.36030
11-07-2024,663.16800
10-07-2024,661.11670
09-07-2024,661.22920
08-07-2024,657.64510
05-07-2024,659.08590
04-07-2024,656.22480
03-07-2024,653.54460
02-07-2024,649.11270
01-07-2024,652.41690
28-06-2024,644.87900
27-06-2024,640.62680
26-06-2024,639.67940
25-06-2024,641.40030
24-06-2024,642.42430
21-06-2024,638.84660
20-06-2024,642.29400
19-06-2024,639.65780
18-06-2024,645.86190
14-06-2024,642.29660
13-06-2024,635.15510
12-06-2024,629.43520
11-06-2024,624.42050
10-06-2024,620.26950
07-06-2024,614.14780
06-06-2024,604.73900
05-06-2024,592.46470
04-06-2024,566.56820
03-06-2024,611.96930
31-05-2024,593.80680
30-05-2024,594.11780
29-05-2024,600.94540
28-05-2024,603.91430
27-05-2024,606.89200
24-05-2024,602.06950
23-05-2024,599.58660
22-05-2024,597.57330
21-05-2024,598.48430
17-05-2024,595.90220
16-05-2024,587.61330
15-05-2024,580.47210
14-05-2024,574.66490
13-05-2024,570.46180
10-05-2024,570.10880
09-05-2024,565.96860
08-05-2024,577.16390
07-05-2024,570.87610
06-05-2024,581.42680
03-05-2024,585.71520
02-05-2024,586.08960
30-04-2024,580.26890
29-04-2024,577.31650
26-04-2024,573.02990
25-04-2024,568.97110
24-04-2024,566.26300
23-04-2024,561.97270
22-04-2024,558.24350
19-04-2024,552.67420
18-04-2024,554.25850
16-04-2024,555.35530
15-04-2024,555.59240
12-04-2024,562.52300
10-04-2024,566.16980
09-04-2024,561.17690
08-04-2024,563.46110
05-04-2024,562.63230
04-04-2024,560.46810
03-04-2024,559.76750
02-04-2024,557.35210
01-04-2024,552.44880
31-03-2024,543.11700
28-03-2024,543.18620
27-03-2024,539.56780
26-03-2024,536.63050
22-03-2024,530.47190
21-03-2024,527.04430
20-03-2024,515.40240
19-03-2024,515.45660
18-03-2024,521.20060
15-03-2024,522.61090
14-03-2024,524.15290
13-03-2024,515.85310
12-03-2024,535.77020
11-03-2024,541.75360
07-03-2024,543.33110
06-03-2024,541.52210
05-03-2024,543.06970
04-03-2024,545.89240
01-03-2024,543.19160
29-02-2024,539.32790
28-02-2024,537.77470
27-02-2024,545.83870
26-02-2024,546.82820
23-02-2024,549.31660
22-02-2024,546.99290
21-02-2024,543.57180
20-02-2024,549.08240
19-02-2024,549.60920
16-02-2024,547.93680
15-02-2024,543.38250
14-02-2024,539.72670
13-02-2024,538.44580
12-02-2024,537.21690
09-02-2024,547.51060
08-02-2024,552.63320
07-02-2024,552.53550
06-02-2024,548.72590
05-02-2024,543.70460
02-02-2024,544.02000
01-02-2024,543.27200
31-01-2024,544.24490
30-01-2024,535.99440
29-01-2024,538.28790
25-01-2024,531.33560
24-01-2024,534.22020
23-01-2024,524.16770
19-01-2024,537.29470
18-01-2024,530.32890
17-01-2024,532.80310
16-01-2024,538.89120
15-01-2024,543.05420
12-01-2024,542.11120
11-01-2024,541.30490
10-01-2024,539.37490
09-01-2024,539.20520
08-01-2024,539.87600
05-01-2024,545.75660
04-01-2024,544.20990
03-01-2024,536.02860
02-01-2024,535.46720
01-01-2024,537.27950
29-12-2023,534.94830
28-12-2023,530.14100
27-12-2023,527.75430
26-12-2023,525.06100
22-12-2023,521.52630
21-12-2023,518.88380
20-12-2023,513.21130
19-12-2023,526.28490
18-12-2023,526.60400
15-12-2023,524.77240
14-12-2023,524.87990
