date,nav
20-09-2024,44.81000
19-09-2024,44.42000
18-09-2024,44.29000
17-09-2024,44.35000
16-09-2024,44.30000
13-09-2024,44.18000
12-09-2024,44.27000
11-09-2024,43.69000
10-09-2024,43.86000
09-09-2024,43.66000
06-09-2024,43.65000
05-09-2024,43.97000
04-09-2024,43.98000
03-09-2024,44.03000
02-09-2024,44.19000
30-08-2024,44.23000
29-08-2024,44.01000
28-08-2024,43.97000
27-08-2024,43.95000
26-08-2024,43.86000
23-08-2024,43.59000
22-08-2024,43.50000
21-08-2024,43.42000
20-08-2024,43.33000
19-08-2024,43.21000
16-08-2024,43.15000
14-08-2024,42.85000
13-08-2024,42.87000
12-08-2024,43.09000
09-08-2024,43.07000
08-08-2024,42.80000
07-08-2024,42.98000
06-08-2024,42.51000
05-08-2024,42.66000
02-08-2024,43.43000
01-08-2024,43.91000
31-07-2024,43.76000
30-07-2024,43.51000
29-07-2024,43.40000
26-07-2024,43.41000
25-07-2024,42.96000
24-07-2024,42.89000
23-07-2024,42.74000
22-07-2024,42.76000
19-07-2024,42.63000
18-07-2024,43.04000
16-07-2024,42.93000
15-07-2024,42.94000
12-07-2024,42.74000
11-07-2024,42.69000
10-07-2024,42.67000
09-07-2024,42.65000
08-07-2024,42.37000
05-07-2024,42.37000
04-07-2024,42.18000
03-07-2024,42.06000
02-07-2024,42.04000
01-07-2024,42.10000
28-06-2024,41.99000
27-06-2024,42.05000
26-06-2024,41.89000
25-06-2024,41.69000
24-06-2024,41.54000
21-06-2024,41.47000
20-06-2024,41.44000
19-06-2024,41.44000
18-06-2024,41.61000
14-06-2024,41.54000
13-06-2024,41.43000
12-06-2024,41.41000
11-06-2024,41.29000
10-06-2024,41.24000
07-06-2024,41.14000
06-06-2024,40.54000
05-06-2024,40.17000
04-06-2024,39.14000
03-06-2024,41.38000
31-05-2024,40.45000
30-05-2024,40.44000
29-05-2024,40.68000
28-05-2024,40.83000
27-05-2024,40.97000
24-05-2024,41.09000
23-05-2024,41.04000
22-05-2024,40.68000
21-05-2024,40.64000
17-05-2024,40.56000
16-05-2024,40.45000
15-05-2024,40.24000
14-05-2024,40.17000
13-05-2024,39.96000
10-05-2024,39.99000
09-05-2024,39.70000
08-05-2024,40.14000
07-05-2024,40.14000
06-05-2024,40.45000
03-05-2024,40.52000
02-05-2024,40.74000
30-04-2024,40.69000
29-04-2024,40.71000
26-04-2024,40.44000
25-04-2024,40.61000
24-04-2024,40.30000
23-04-2024,40.22000
22-04-2024,40.10000
19-04-2024,39.88000
18-04-2024,39.71000
16-04-2024,39.82000
15-04-2024,39.93000
12-04-2024,40.10000
10-04-2024,40.48000
09-04-2024,40.33000
08-04-2024,40.33000
05-04-2024,40.00000
04-04-2024,40.03000
03-04-2024,39.99000
02-04-2024,40.09000
01-04-2024,40.13000
31-03-2024,39.91000
28-03-2024,39.91000
27-03-2024,39.68000
26-03-2024,39.48000
22-03-2024,39.42000
21-03-2024,39.22000
20-03-2024,38.92000
19-03-2024,38.81000
18-03-2024,39.03000
15-03-2024,39.00000
14-03-2024,39.13000
13-03-2024,38.86000
12-03-2024,39.55000
11-03-2024,39.65000
07-03-2024,39.82000
06-03-2024,39.82000
05-03-2024,39.83000
04-03-2024,39.84000
01-03-2024,39.66000
29-02-2024,39.19000
28-02-2024,39.06000
27-02-2024,39.35000
26-02-2024,39.30000
23-02-2024,39.38000
22-02-2024,39.40000
21-02-2024,39.18000
20-02-2024,39.39000
19-02-2024,39.27000
16-02-2024,39.12000
15-02-2024,38.95000
14-02-2024,38.77000
13-02-2024,38.49000
12-02-2024,38.30000
09-02-2024,38.65000
08-02-2024,38.68000
07-02-2024,38.81000
06-02-2024,38.75000
05-02-2024,38.41000
02-02-2024,38.47000
01-02-2024,38.30000
31-01-2024,38.26000
30-01-2024,37.91000
29-01-2024,38.18000
25-01-2024,37.62000
24-01-2024,37.69000
23-01-2024,37.36000
19-01-2024,37.64000
18-01-2024,37.28000
17-01-2024,37.37000
16-01-2024,37.74000
15-01-2024,37.85000
12-01-2024,37.61000
11-01-2024,37.34000
10-01-2024,37.25000
09-01-2024,37.21000
08-01-2024,37.07000
05-01-2024,37.18000
04-01-2024,37.29000
03-01-2024,37.03000
02-01-2024,37.08000
01-01-2024,37.13000
29-12-2023,37.14000
28-12-2023,37.18000
27-12-2023,36.98000
26-12-2023,36.75000
22-12-2023,36.56000
21-12-2023,36.39000
20-12-2023,36.26000
19-12-2023,36.77000
18-12-2023,36.72000
15-12-2023,36.77000
14-12-2023,36.52000
13-12-2023,36.23000
12-12-2023,36.02000
11-12-2023,36.17000
08-12-2023,36.07000
07-12-2023,36.04000
06-12-2023,36.03000
05-12-2023,36.07000
04-12-2023,36.01000
01-12-2023,35.53000
30-11-2023,35.35000
29-11-2023,35.20000
28-11-2023,34.96000
24-11-2023,34.78000
23-11-2023,34.79000
22-11-2023,34.75000
21-11-2023,34.72000
20-11-2023,34.65000
17-11-2023,34.65000
16-11-2023,34.70000
15-11-2023,34.57000
13-11-2023,34.27000
10-11-2023,34.19000
09-11-2023,34.11000
08-11-2023,34.13000
07-11-2023,34.09000
06-11-2023,34.02000
03-11-2023,33.81000
02-11-2023,33.78000
01-11-2023,33.56000
31-10-2023,33.64000
30-10-2023,33.74000
27-10-2023,33.64000
26-10-2023,33.33000
25-10-2023,33.56000
23-10-2023,33.77000
20-10-2023,34.13000
19-10-2023,34.19000
18-10-2023,34.33000
17-10-2023,34.43000
16-10-2023,34.33000
13-10-2023,34.29000
12-10-2023,34.26000
11-10-2023,34.18000
10-10-2023,34.03000
09-10-2023,33.75000
06-10-2023,34.07000
05-10-2023,33.99000
04-10-2023,33.90000
03-10-2023,34.16000
29-09-2023,34.37000
27-09-2023,34.20000
26-09-2023,34.14000
25-09-2023,34.12000
22-09-2023,34.12000
21-09-2023,34.18000
20-09-2023,34.38000
18-09-2023,34.53000
15-09-2023,34.56000
14-09-2023,34.47000
13-09-2023,34.35000
12-09-2023,34.19000
11-09-2023,34.37000
08-09-2023,34.20000
07-09-2023,33.98000
06-09-2023,33.85000
05-09-2023,33.84000
04-09-2023,33.99000
01-09-2023,33.86000
31-08-2023,33.46000
30-08-2023,33.44000
29-08-2023,33.42000
28-08-2023,33.36000
25-08-2023,33.29000
24-08-2023,33.42000
23-08-2023,33.47000
22-08-2023,33.39000
21-08-2023,33.30000
18-08-2023,33.14000
17-08-2023,33.19000
16-08-2023,33.27000
14-08-2023,33.22000
11-08-2023,33.24000
10-08-2023,33.35000
09-08-2023,33.42000
08-08-2023,33.29000
07-08-2023,33.30000
04-08-2023,33.22000
03-08-2023,33.26000
02-08-2023,33.40000
01-08-2023,33.70000
31-07-2023,33.62000
28-07-2023,33.36000
27-07-2023,33.28000
26-07-2023,33.29000
25-07-2023,33.00000
24-07-2023,32.82000
21-07-2023,32.80000
20-07-2023,32.89000
19-07-2023,32.73000
18-07-2023,32.62000
17-07-2023,32.56000
14-07-2023,32.49000
13-07-2023,32.34000
12-07-2023,32.35000
11-07-2023,32.37000
10-07-2023,32.18000
07-07-2023,32.14000
06-07-2023,32.28000
05-07-2023,32.15000
04-07-2023,32.06000
03-07-2023,32.23000
30-06-2023,32.12000
28-06-2023,31.92000
27-06-2023,31.71000
26-06-2023,31.51000
23-06-2023,31.48000
22-06-2023,31.60000
21-06-2023,31.73000
20-06-2023,31.67000
19-06-2023,31.60000
16-06-2023,31.73000
15-06-2023,31.57000
14-06-2023,31.65000
13-06-2023,31.58000
12-06-2023,31.47000
09-06-2023,31.35000
08-06-2023,31.38000
07-06-2023,31.42000
06-06-2023,31.25000
05-06-2023,31.25000
02-06-2023,31.12000
01-06-2023,31.15000
31-05-2023,31.22000
30-05-2023,31.23000
29-05-2023,31.21000
26-05-2023,31.17000
25-05-2023,31.02000
24-05-2023,30.98000
23-05-2023,30.97000
22-05-2023,30.93000
19-05-2023,30.88000
18-05-2023,30.84000
17-05-2023,30.86000
16-05-2023,30.96000
15-05-2023,31.00000
12-05-2023,30.87000
11-05-2023,30.94000
10-05-2023,30.94000
09-05-2023,30.86000
08-05-2023,30.86000
05-05-2023,30.57000
04-05-2023,30.65000
03-05-2023,30.53000
02-05-2023,30.78000
28-04-2023,30.60000
27-04-2023,30.42000
26-04-2023,30.29000
25-04-2023,30.24000
24-04-2023,30.18000
21-04-2023,30.06000
20-04-2023,30.16000
19-04-2023,30.10000
18-04-2023,30.18000
17-04-2023,30.16000
13-04-2023,30.32000
12-04-2023,30.35000
11-04-2023,30.31000
10-04-2023,30.21000
06-04-2023,30.04000
05-04-2023,29.99000
03-04-2023,30.11000
31-03-2023,29.93000
29-03-2023,29.60000
28-03-2023,29.40000
27-03-2023,29.53000
24-03-2023,29.54000
23-03-2023,29.73000
22-03-2023,29.77000
21-03-2023,29.73000
20-03-2023,29.59000
17-03-2023,29.75000
16-03-2023,29.62000
15-03-2023,29.65000
14-03-2023,29.79000
13-03-2023,29.88000
10-03-2023,30.20000
09-03-2023,30.32000
08-03-2023,30.49000
06-03-2023,30.45000
03-03-2023,30.24000
02-03-2023,30.10000
01-03-2023,30.26000
28-02-2023,30.04000
27-02-2023,30.20000
24-02-2023,30.27000
23-02-2023,30.29000
22-02-2023,30.27000
21-02-2023,30.54000
20-02-2023,30.52000
17-02-2023,30.55000
16-02-2023,30.66000
15-02-2023,30.54000
14-02-2023,30.43000
13-02-2023,30.34000
10-02-2023,30.39000
09-02-2023,30.41000
08-02-2023,30.36000
07-02-2023,30.24000
06-02-2023,30.34000
03-02-2023,30.42000
02-02-2023,30.34000
01-02-2023,30.33000
31-01-2023,30.48000
30-01-2023,30.38000
27-01-2023,30.35000
25-01-2023,30.61000
24-01-2023,30.74000
23-01-2023,30.74000
20-01-2023,30.64000
19-01-2023,30.74000
18-01-2023,30.72000
17-01-2023,30.57000
16-01-2023,30.47000
13-01-2023,30.54000
12-01-2023,30.41000
11-01-2023,30.46000
10-01-2023,30.55000
09-01-2023,30.72000
06-01-2023,30.44000
05-01-2023,30.59000
04-01-2023,30.58000
03-01-2023,30.82000
02-01-2023,30.96000
30-12-2022,30.75000
29-12-2022,30.83000
28-12-2022,30.67000
27-12-2022,30.68000
26-12-2022,30.46000
23-12-2022,30.14000
22-12-2022,30.59000
21-12-2022,30.69000
20-12-2022,30.97000
19-12-2022,31.08000
16-12-2022,30.93000
15-12-2022,31.14000
14-12-2022,31.31000
13-12-2022,31.22000
12-12-2022,31.08000
09-12-2022,31.08000
08-12-2022,31.27000
07-12-2022,31.19000
06-12-2022,31.35000
05-12-2022,31.47000
02-12-2022,31.38000
01-12-2022,31.60000
30-11-2022,31.54000
29-11-2022,31.34000
28-11-2022,31.31000
25-11-2022,31.30000
24-11-2022,31.19000
23-11-2022,30.95000
22-11-2022,30.91000
21-11-2022,30.84000
18-11-2022,30.92000
17-11-2022,31.04000
16-11-2022,31.11000
15-11-2022,31.12000
14-11-2022,31.00000
11-11-2022,30.98000
10-11-2022,30.76000
09-11-2022,30.91000
07-11-2022,31.01000
04-11-2022,30.87000
03-11-2022,31.03000
02-11-2022,31.15000
01-11-2022,31.21000
31-10-2022,30.96000
28-10-2022,30.80000
27-10-2022,30.79000
25-10-2022,30.62000
21-10-2022,30.30000
20-10-2022,30.21000
19-10-2022,30.11000
18-10-2022,30.17000
17-10-2022,29.93000
14-10-2022,29.77000
13-10-2022,29.67000
12-10-2022,29.77000
11-10-2022,29.62000
10-10-2022,29.92000
07-10-2022,29.98000
06-10-2022,29.96000
04-10-2022,30.00000
03-10-2022,29.64000
30-09-2022,29.72000
29-09-2022,29.38000
28-09-2022,29.29000
27-09-2022,29.42000
26-09-2022,29.39000
23-09-2022,29.83000
22-09-2022,30.19000
21-09-2022,30.29000
20-09-2022,30.48000
19-09-2022,30.22000
16-09-2022,30.20000
15-09-2022,30.58000
14-09-2022,30.67000
13-09-2022,30.70000
12-09-2022,30.56000
09-09-2022,30.47000
08-09-2022,30.39000
07-09-2022,30.40000
06-09-2022,30.47000
05-09-2022,30.35000
02-09-2022,30.16000
01-09-2022,30.15000
30-08-2022,30.38000
29-08-2022,29.93000
26-08-2022,30.23000
25-08-2022,30.14000
24-08-2022,30.17000
23-08-2022,30.06000
22-08-2022,29.91000
19-08-2022,30.20000
18-08-2022,30.43000
17-08-2022,30.44000
16-08-2022,30.24000
12-08-2022,30.12000
11-08-2022,29.94000
10-08-2022,29.88000
08-08-2022,29.82000
05-08-2022,29.68000
04-08-2022,29.77000
03-08-2022,29.80000
02-08-2022,29.79000
01-08-2022,29.81000
29-07-2022,29.50000
28-07-2022,29.14000
27-07-2022,28.93000
26-07-2022,28.82000
25-07-2022,28.97000
22-07-2022,29.01000
21-07-2022,28.97000
20-07-2022,28.83000
19-07-2022,28.65000
18-07-2022,28.60000
15-07-2022,28.25000
14-07-2022,28.14000
13-07-2022,28.17000
12-07-2022,28.26000
11-07-2022,28.39000
08-07-2022,28.42000
07-07-2022,28.24000
06-07-2022,27.99000
05-07-2022,28.09000
04-07-2022,28.10000
01-07-2022,28.01000
30-06-2022,28.22000
29-06-2022,28.25000
28-06-2022,28.20000
27-06-2022,28.05000
24-06-2022,27.75000
23-06-2022,27.55000
22-06-2022,27.35000
21-06-2022,27.68000
20-06-2022,27.22000
17-06-2022,27.39000
16-06-2022,27.61000
15-06-2022,28.17000
14-06-2022,28.26000
13-06-2022,28.25000
10-06-2022,28.86000
09-06-2022,29.07000
08-06-2022,29.01000
07-06-2022,29.03000
06-06-2022,29.05000
03-06-2022,29.04000
02-06-2022,29.37000
01-06-2022,29.25000
31-05-2022,29.33000
30-05-2022,29.15000
27-05-2022,28.82000
26-05-2022,28.81000
25-05-2022,28.55000
24-05-2022,28.55000
23-05-2022,28.79000
20-05-2022,28.93000
19-05-2022,28.49000
18-05-2022,28.97000
17-05-2022,29.07000
16-05-2022,28.45000
13-05-2022,28.29000
12-05-2022,28.55000
11-05-2022,28.96000
10-05-2022,29.00000
09-05-2022,29.28000
06-05-2022,29.35000
05-05-2022,29.71000
04-05-2022,29.64000
02-05-2022,30.00000
29-04-2022,30.04000
28-04-2022,30.31000
27-04-2022,30.10000
26-04-2022,30.28000
25-04-2022,30.06000
22-04-2022,30.39000
21-04-2022,30.65000
20-04-2022,30.48000
19-04-2022,30.41000
18-04-2022,30.65000
13-04-2022,30.69000
12-04-2022,30.59000
11-04-2022,30.82000
08-04-2022,30.90000
07-04-2022,30.78000
06-04-2022,30.88000
05-04-2022,30.96000
04-04-2022,30.84000
01-04-2022,30.54000
31-03-2022,30.19000
30-03-2022,30.18000
29-03-2022,30.19000
28-03-2022,30.11000
25-03-2022,29.97000
24-03-2022,30.02000
23-03-2022,29.99000
22-03-2022,30.04000
21-03-2022,29.83000
17-03-2022,29.96000
16-03-2022,29.72000
15-03-2022,29.36000
14-03-2022,29.59000
11-03-2022,29.43000
10-03-2022,29.39000
09-03-2022,29.13000
08-03-2022,28.96000
07-03-2022,28.85000
04-03-2022,28.90000
03-03-2022,29.42000
02-03-2022,29.43000
28-02-2022,29.59000
25-02-2022,29.38000
24-02-2022,28.77000
23-02-2022,29.67000
22-02-2022,29.72000
21-02-2022,29.91000
18-02-2022,30.04000
17-02-2022,30.09000
16-02-2022,30.13000
15-02-2022,30.16000
14-02-2022,29.65000
11-02-2022,30.39000
10-02-2022,30.62000
09-02-2022,30.39000
08-02-2022,30.20000
07-02-2022,30.18000
04-02-2022,30.35000
03-02-2022,30.56000
02-02-2022,30.74000
01-02-2022,30.63000
31-01-2022,30.41000
28-01-2022,30.06000
27-01-2022,29.97000
25-01-2022,29.98000
24-01-2022,29.65000
21-01-2022,30.10000
20-01-2022,30.34000
19-01-2022,30.43000
18-01-2022,30.47000
17-01-2022,30.70000
14-01-2022,30.62000
13-01-2022,30.70000
12-01-2022,30.58000
11-01-2022,30.26000
10-01-2022,30.20000
07-01-2022,29.95000
06-01-2022,29.80000
05-01-2022,29.99000
04-01-2022,29.91000
03-01-2022,29.67000
31-12-2021,29.35000
30-12-2021,29.14000
29-12-2021,29.05000
28-12-2021,29.11000
27-12-2021,28.83000
24-12-2021,28.79000
23-12-2021,28.96000
22-12-2021,28.82000
21-12-2021,28.53000
20-12-2021,28.28000
17-12-2021,28.85000
16-12-2021,29.25000
15-12-2021,29.35000
14-12-2021,29.47000
13-12-2021,29.52000
10-12-2021,29.56000
09-12-2021,29.57000
08-12-2021,29.55000
07-12-2021,29.12000
06-12-2021,28.75000
03-12-2021,29.16000
02-12-2021,29.52000
01-12-2021,29.30000
30-11-2021,29.11000
29-11-2021,29.17000
26-11-2021,29.32000
25-11-2021,30.17000
24-11-2021,30.16000
23-11-2021,30.09000
22-11-2021,29.80000
18-11-2021,30.15000
17-11-2021,30.39000
16-11-2021,30.42000
15-11-2021,30.57000
12-11-2021,30.63000
11-11-2021,30.39000
10-11-2021,30.60000
09-11-2021,30.58000
08-11-2021,30.47000
03-11-2021,30.14000
02-11-2021,30.24000
01-11-2021,30.33000
29-10-2021,29.87000
28-10-2021,30.12000
27-10-2021,30.66000
26-10-2021,30.72000
25-10-2021,30.49000
22-10-2021,30.31000
21-10-2021,30.47000
20-10-2021,30.45000
19-10-2021,30.67000
18-10-2021,30.95000
14-10-2021,30.61000
13-10-2021,30.38000
12-10-2021,30.02000
11-10-2021,30.04000
08-10-2021,29.74000
07-10-2021,29.79000
06-10-2021,29.63000
05-10-2021,29.91000
04-10-2021,29.82000
01-10-2021,29.52000
30-09-2021,29.62000
29-09-2021,29.61000
28-09-2021,29.25000
27-09-2021,29.27000
24-09-2021,29.07000
23-09-2021,29.12000
22-09-2021,28.79000
21-09-2021,28.69000
20-09-2021,28.46000
17-09-2021,28.76000
16-09-2021,28.93000
15-09-2021,28.84000
14-09-2021,28.35000
13-09-2021,28.24000
09-09-2021,28.16000
08-09-2021,28.00000
07-09-2021,27.95000
06-09-2021,28.02000
03-09-2021,28.05000
02-09-2021,28.12000
01-09-2021,28.03000
31-08-2021,28.07000
30-08-2021,27.74000
27-08-2021,27.32000
26-08-2021,27.16000
25-08-2021,27.28000
24-08-2021,27.19000
23-08-2021,26.96000
20-08-2021,26.92000
18-08-2021,27.34000
17-08-2021,27.48000
16-08-2021,27.58000
13-08-2021,27.60000
12-08-2021,27.50000
11-08-2021,27.29000
10-08-2021,27.21000
09-08-2021,27.30000
06-08-2021,27.39000
05-08-2021,27.52000
04-08-2021,27.46000
03-08-2021,27.47000
02-08-2021,27.23000
30-07-2021,27.11000
29-07-2021,26.98000
28-07-2021,26.71000
27-07-2021,26.63000
26-07-2021,26.63000
23-07-2021,26.57000
22-07-2021,26.42000
20-07-2021,26.07000
19-07-2021,26.43000
16-07-2021,26.54000
15-07-2021,26.52000
14-07-2021,26.47000
13-07-2021,26.39000
12-07-2021,26.16000
09-07-2021,26.15000
08-07-2021,26.05000
07-07-2021,26.26000
06-07-2021,26.17000
05-07-2021,26.44000
02-07-2021,26.25000
01-07-2021,26.23000
30-06-2021,26.17000
29-06-2021,26.23000
28-06-2021,26.35000
25-06-2021,26.31000
24-06-2021,26.14000
23-06-2021,26.06000
22-06-2021,26.14000
21-06-2021,26.11000
18-06-2021,25.98000
17-06-2021,26.18000
16-06-2021,26.37000
15-06-2021,26.48000
14-06-2021,26.44000
11-06-2021,26.43000
10-06-2021,26.39000
09-06-2021,26.24000
08-06-2021,26.35000
07-06-2021,26.29000
04-06-2021,26.06000
03-06-2021,26.01000
02-06-2021,26.06000
01-06-2021,25.96000
31-05-2021,26.04000
28-05-2021,25.85000
27-05-2021,25.93000
26-05-2021,25.75000
25-05-2021,25.82000
24-05-2021,25.73000
21-05-2021,25.65000
20-05-2021,25.37000
19-05-2021,25.61000
18-05-2021,25.68000
17-05-2021,25.52000
14-05-2021,25.23000
12-05-2021,25.48000
11-05-2021,25.65000
10-05-2021,25.47000
07-05-2021,25.05000
06-05-2021,24.82000
05-05-2021,24.66000
04-05-2021,24.59000
03-05-2021,24.67000
30-04-2021,24.57000
29-04-2021,24.66000
28-04-2021,24.60000
27-04-2021,24.34000
26-04-2021,24.09000
23-04-2021,23.91000
22-04-2021,23.97000
20-04-2021,23.86000
19-04-2021,23.86000
16-04-2021,24.26000
15-04-2021,24.11000
13-04-2021,23.99000
12-04-2021,23.56000
09-04-2021,24.50000
08-04-2021,24.61000
07-04-2021,24.69000
06-04-2021,24.51000
05-04-2021,24.46000
01-04-2021,24.68000
31-03-2021,24.29000
30-03-2021,24.36000
26-03-2021,24.07000
25-03-2021,23.78000
24-03-2021,24.06000
23-03-2021,24.51000
22-03-2021,24.51000
19-03-2021,24.50000
18-03-2021,24.24000
17-03-2021,24.43000
16-03-2021,24.86000
15-03-2021,24.86000
12-03-2021,24.87000
10-03-2021,25.03000
09-03-2021,24.93000
08-03-2021,25.02000
05-03-2021,24.88000
04-03-2021,25.28000
03-03-2021,25.51000
02-03-2021,25.16000
01-03-2021,24.93000
26-02-2021,24.69000
25-02-2021,25.23000
24-02-2021,24.88000
23-02-2021,24.66000
22-02-2021,24.34000
19-02-2021,24.58000
18-02-2021,24.88000
17-02-2021,24.65000
16-02-2021,24.58000
15-02-2021,24.43000
12-02-2021,24.26000
11-02-2021,24.40000
10-02-2021,24.27000
09-02-2021,24.28000
08-02-2021,24.28000
05-02-2021,23.88000
04-02-2021,24.13000
03-02-2021,23.87000
02-02-2021,23.61000
01-02-2021,23.01000
29-01-2021,22.18000
28-01-2021,22.35000
27-01-2021,22.38000
25-01-2021,22.69000
22-01-2021,22.76000
21-01-2021,23.05000
20-01-2021,23.34000
19-01-2021,23.25000
18-01-2021,22.91000
15-01-2021,23.43000
14-01-2021,23.57000
13-01-2021,23.58000
12-01-2021,23.36000
11-01-2021,23.12000
08-01-2021,23.05000
07-01-2021,22.89000
06-01-2021,22.83000
05-01-2021,22.64000
04-01-2021,22.69000
01-01-2021,22.35000
31-12-2020,22.28000
30-12-2020,22.27000
29-12-2020,22.26000
28-12-2020,22.29000
24-12-2020,22.11000
23-12-2020,21.84000
22-12-2020,21.60000
21-12-2020,21.33000
18-12-2020,22.33000
17-12-2020,22.32000
16-12-2020,22.42000
15-12-2020,22.29000
14-12-2020,22.34000
11-12-2020,22.07000
10-12-2020,21.81000
09-12-2020,21.86000
08-12-2020,21.76000
07-12-2020,21.84000
04-12-2020,21.56000
03-12-2020,21.26000
02-12-2020,21.16000
01-12-2020,21.02000
27-11-2020,20.72000
26-11-2020,20.68000
25-11-2020,20.53000
24-11-2020,20.60000
23-11-2020,20.44000
20-11-2020,20.29000
19-11-2020,20.16000
18-11-2020,20.25000
17-11-2020,20.26000
13-11-2020,20.10000
12-11-2020,20.03000
11-11-2020,20.06000
10-11-2020,19.75000
09-11-2020,19.57000
06-11-2020,19.28000
05-11-2020,19.24000
04-11-2020,18.96000
03-11-2020,18.97000
02-11-2020,18.83000
30-10-2020,18.64000
29-10-2020,18.64000
28-10-2020,18.75000
27-10-2020,18.82000
26-10-2020,18.75000
23-10-2020,18.96000
22-10-2020,18.87000
21-10-2020,18.76000
20-10-2020,18.58000
19-10-2020,18.59000
16-10-2020,18.39000
15-10-2020,18.25000
14-10-2020,18.51000
13-10-2020,18.61000
12-10-2020,18.65000
09-10-2020,18.85000
08-10-2020,18.76000
07-10-2020,18.76000
06-10-2020,18.90000
05-10-2020,18.85000
01-10-2020,18.78000
30-09-2020,18.63000
29-09-2020,18.70000
28-09-2020,18.84000
25-09-2020,18.51000
24-09-2020,18.12000
23-09-2020,18.53000
22-09-2020,18.71000
21-09-2020,18.82000
18-09-2020,19.32000
17-09-2020,19.22000
16-09-2020,19.34000
15-09-2020,19.29000
14-09-2020,19.13000
11-09-2020,19.15000
10-09-2020,19.17000
09-09-2020,19.11000
08-09-2020,19.18000
07-09-2020,19.42000
04-09-2020,19.47000
03-09-2020,19.76000
02-09-2020,19.85000
01-09-2020,19.94000
31-08-2020,19.74000
28-08-2020,20.19000
27-08-2020,20.06000
26-08-2020,20.06000
25-08-2020,20.04000
24-08-2020,20.10000
21-08-2020,20.06000
20-08-2020,19.96000
19-08-2020,19.86000
18-08-2020,19.76000
17-08-2020,19.64000
14-08-2020,19.42000
13-08-2020,19.57000
12-08-2020,19.46000
11-08-2020,19.46000
10-08-2020,19.43000
07-08-2020,19.21000
06-08-2020,19.20000
05-08-2020,19.09000
04-08-2020,18.93000
03-08-2020,18.83000
31-07-2020,18.96000
30-07-2020,18.86000
29-07-2020,19.01000
28-07-2020,19.00000
27-07-2020,18.91000
24-07-2020,19.10000
23-07-2020,19.25000
22-07-2020,19.13000
21-07-2020,19.12000
20-07-2020,18.97000
17-07-2020,18.90000
16-07-2020,18.71000
15-07-2020,18.64000
14-07-2020,18.65000
13-07-2020,18.87000
10-07-2020,18.84000
09-07-2020,18.94000
08-07-2020,18.83000
07-07-2020,18.90000
06-07-2020,18.93000
03-07-2020,18.78000
02-07-2020,18.68000
01-07-2020,18.56000
30-06-2020,18.49000
29-06-2020,18.41000
26-06-2020,18.57000
25-06-2020,18.45000
24-06-2020,18.47000
23-06-2020,18.84000
22-06-2020,18.57000
19-06-2020,18.38000
18-06-2020,18.21000
17-06-2020,18.02000
16-06-2020,17.99000
15-06-2020,17.95000
12-06-2020,18.14000
11-06-2020,18.12000
10-06-2020,18.43000
09-06-2020,18.41000
08-06-2020,18.57000
